time,x,y
23.01,262.25,1079.4
23.03,262.25,1089.2
23.04,265.16,1102.91
23.06,265.16,1110.74
23.08,265.16,1114.66
23.11,265.16,1116.62
23.16,265.16,1112.7
23.18,259.33,1075.48
23.19,256.42,1044.14
23.21,253.51,1018.67
23.23,250.59,997.12
23.24,250.59,987.33
23.26,250.59,983.41
23.31,250.59,989.29
23.33,253.51,999.08
23.34,256.42,1006.92
23.36,256.42,1010.84
23.38,256.42,1014.75
23.41,256.42,1018.67
23.43,256.42,1024.55
23.44,256.42,1034.34
23.46,256.42,1044.14
23.48,256.42,1051.97
23.49,256.42,1057.85
23.51,256.42,1059.81
23.53,256.42,1061.77
23.59,253.51,1059.81
23.61,250.59,1055.89
23.63,247.68,1034.34
23.64,244.76,1022.59
23.66,241.85,1012.79
23.68,241.85,1008.88
23.69,241.85,1003
23.71,241.85,1001.04
23.81,244.76,1036.3
23.83,253.51,1075.48
23.84,256.42,1106.83
23.86,262.25,1122.5
23.88,265.16,1136.21
23.89,265.16,1144.05
23.91,265.16,1147.96
23.98,265.16,1144.05
23.99,262.25,1134.25
24.01,262.25,1116.62
24.03,262.25,1104.87
24.04,259.33,1057.85
24.06,259.33,1032.38
24.08,259.33,1016.71
24.09,259.33,1004.96
24.11,259.33,999.08
24.13,259.33,997.12
24.19,259.33,1012.79
24.21,259.33,1024.55
24.23,262.25,1065.69
24.24,262.25,1087.24
24.26,265.16,1104.87
24.28,265.16,1114.66
24.29,265.16,1120.54
24.33,265.16,1122.5
24.39,265.16,1120.54
24.41,265.16,1098.99
24.42,262.25,1083.32
24.44,259.33,1034.34
24.46,259.33,1003
24.48,256.42,989.29
24.49,256.42,983.41
24.51,256.42,983.41
24.56,256.42,1001.04
24.58,265.16,1032.38
24.59,273.9,1075.48
24.61,279.73,1102.91
24.63,282.64,1126.42
24.64,285.56,1130.33
24.66,285.56,1136.21
24.71,282.64,1126.42
24.73,276.82,1104.87
24.74,273.9,1083.32
24.76,273.9,1069.61
24.78,273.9,1040.22
24.79,273.9,1034.34
24.81,273.9,1022.59
24.86,273.9,1028.47
24.88,273.9,1048.06
24.89,276.82,1069.61
24.91,279.73,1087.24
24.93,282.64,1104.87
24.94,285.56,1112.7
24.96,285.56,1116.62
24.98,285.56,1118.58
25.03,285.56,1104.87
25.04,276.82,1071.56
25.06,273.9,1059.81
25.08,270.99,1032.38
25.09,268.07,1022.59
25.11,268.07,1020.63
25.13,268.07,1018.67
25.14,268.07,1020.63
25.16,268.07,1036.3
25.18,276.82,1061.77
25.19,282.64,1087.24
25.21,288.47,1108.79
25.23,294.3,1126.42
25.24,294.3,1134.25
25.26,297.21,1140.13
25.33,297.21,1134.25
25.34,294.3,1122.5
25.36,294.3,1102.91
25.38,294.3,1089.2
25.39,291.39,1075.48
25.41,291.39,1067.65
25.43,291.39,1063.73
25.44,291.39,1061.77
25.51,291.39,1089.2
25.53,294.3,1110.74
25.54,294.3,1130.33
25.56,294.3,1144.05
25.58,297.21,1151.88
25.59,297.21,1153.84
25.66,297.21,1149.92
25.68,294.3,1136.21
25.69,291.39,1114.66
25.71,288.47,1100.95
25.73,285.56,1087.24
25.74,285.56,1081.36
25.76,282.64,1079.4
25.78,282.64,1077.44
25.84,282.64,1087.24
25.86,285.56,1112.7
25.88,294.3,1153.84
25.89,297.21,1171.47
25.91,297.21,1187.14
25.93,300.13,1193.02
25.94,303.04,1196.94
26.03,303.04,1189.1
26.06,288.47,1112.7
26.08,285.56,1085.28
26.09,282.64,1063.73
26.11,279.73,1053.93
26.13,276.82,1051.97
26.14,276.82,1050.02
26.16,276.82,1048.06
26.23,276.82,1065.69
26.24,279.73,1093.11
26.26,282.64,1116.62
26.28,291.39,1146.01
26.29,294.3,1157.76
26.31,297.21,1161.68
26.33,300.13,1163.64
26.34,300.13,1165.6
26.39,297.21,1157.76
26.41,282.64,1120.54
26.43,273.9,1073.52
26.44,265.16,1028.47
26.46,265.16,1018.67
26.48,259.33,981.45
26.49,259.33,973.62
26.51,259.33,973.62
26.54,259.33,975.57
26.56,262.25,989.29
26.58,268.07,1008.88
26.59,276.82,1038.26
26.61,279.73,1057.85
26.63,279.73,1073.52
26.64,282.64,1083.32
26.66,282.64,1087.24
26.68,282.64,1089.2
26.71,279.73,1081.36
26.73,273.9,1067.65
26.74,270.99,1048.06
26.76,268.07,1036.3
26.78,265.16,1032.38
26.79,265.16,1024.55
26.81,265.16,1022.59
26.84,268.07,1036.3
26.86,279.73,1071.56
26.88,291.39,1102.91
26.89,300.13,1128.38
26.91,305.96,1149.92
26.93,305.96,1151.88
26.94,305.96,1149.92
26.96,303.04,1126.42
26.98,297.21,1100.95
26.99,291.39,1071.56
27.01,288.47,1065.69
27.03,285.56,1042.18
27.04,285.56,1038.26
27.06,285.56,1036.3
27.11,285.56,1051.97
27.13,288.47,1083.32
27.14,288.47,1102.91
27.16,291.39,1118.58
27.18,294.3,1126.42
27.19,294.3,1130.33
27.23,294.3,1126.42
27.24,294.3,1114.66
27.26,294.3,1106.83
27.28,294.3,1098.99
27.29,294.3,1095.07
27.33,294.3,1097.03
27.34,294.3,1102.91
27.36,300.13,1128.38
27.38,305.96,1144.05
27.39,305.96,1153.84
27.41,308.87,1159.72
27.44,308.87,1140.13
27.46,305.96,1112.7
27.48,297.21,1091.15
27.49,294.3,1073.52
27.51,294.3,1065.69
27.53,294.3,1063.73
27.56,294.3,1065.69
27.58,294.3,1079.4
27.59,300.13,1097.03
27.61,305.96,1116.62
27.63,308.87,1134.25
27.64,311.78,1142.09
27.66,311.78,1146.01
27.68,311.78,1144.05
27.69,311.78,1120.54
27.71,311.78,1093.11
27.73,308.87,1073.52
27.74,308.87,1057.85
27.76,305.96,1048.06
27.81,305.96,1059.81
27.83,308.87,1071.56
27.84,317.61,1112.7
27.86,320.52,1132.29
27.88,323.44,1147.96
27.89,323.44,1153.84
27.91,326.35,1155.8
27.93,326.35,1151.88
27.94,326.35,1134.25
27.96,326.35,1097.03
27.98,329.27,1079.4
27.99,329.27,1067.65
28.01,329.27,1059.81
28.06,329.27,1061.77
28.08,332.18,1079.4
28.09,332.18,1108.79
28.11,335.09,1124.46
28.13,338.01,1144.05
28.14,340.92,1153.84
28.16,343.84,1157.76
28.19,343.84,1149.92
28.21,343.84,1132.29
28.23,343.84,1110.74
28.24,343.84,1089.2
28.26,340.92,1077.44
28.28,340.92,1071.56
28.31,335.09,1061.77
28.36,335.09,1065.69
28.38,338.01,1102.91
28.39,340.92,1126.42
28.41,343.84,1142.09
28.43,343.84,1151.88
28.44,346.75,1155.8
28.49,346.75,1146.01
28.51,346.75,1126.42
28.53,343.84,1098.99
28.54,340.92,1071.56
28.56,335.09,1042.18
28.58,332.18,1028.47
28.59,329.27,1024.55
28.61,329.27,1020.63
28.66,329.27,1022.59
28.68,329.27,1026.51
28.69,329.27,1050.02
28.71,329.27,1065.69
28.73,332.18,1083.32
28.74,335.09,1097.03
28.76,338.01,1118.58
28.78,338.01,1120.54
28.79,343.84,1134.25
28.81,343.84,1140.13
28.83,346.75,1144.05
28.88,346.75,1136.21
28.89,346.75,1120.54
28.91,346.75,1098.99
28.93,346.75,1071.56
29.04,346.75,1081.36
29.06,352.58,1110.74
29.08,370.06,1151.88
29.09,384.63,1177.35
29.11,396.28,1198.9
29.13,405.03,1214.57
29.14,410.85,1220.45
29.16,413.77,1222.41
29.19,413.77,1208.69
29.21,405.03,1159.72
29.23,402.11,1142.09
29.24,387.54,1075.48
29.26,384.63,1055.89
29.28,381.72,1038.26
29.29,378.8,1034.34
29.31,378.8,1030.43
29.34,378.8,1032.38
29.36,378.8,1046.1
29.38,375.89,1067.65
29.39,372.97,1093.11
29.41,370.06,1108.79
29.43,367.15,1122.5
29.44,367.15,1124.46
29.46,364.23,1124.46
29.49,361.32,1116.62
29.51,358.4,1106.83
29.53,352.58,1071.56
29.54,349.66,1061.77
29.56,346.75,1036.3
29.58,346.75,1024.55
29.59,343.84,1022.59
29.61,343.84,1018.67
29.64,343.84,1016.71
29.66,340.92,1014.75
29.68,338.01,1014.75
29.69,335.09,1014.75
29.73,332.18,1014.75
29.76,332.18,1026.51
29.78,329.27,1032.38
29.79,329.27,1065.69
29.81,329.27,1081.36
29.83,329.27,1098.99
29.84,329.27,1102.91
29.86,329.27,1104.87
29.91,323.44,1095.07
29.93,311.78,1075.48
29.94,294.3,1038.26
29.96,288.47,1022.59
29.98,279.73,1003
29.99,273.9,993.21
30.01,273.9,989.29
30.04,273.9,995.16
30.06,282.64,1044.14
30.08,294.3,1095.07
30.09,300.13,1114.66
30.11,303.04,1138.17
30.13,305.96,1146.01
30.14,305.96,1151.88
30.18,303.04,1136.21
30.19,297.21,1114.66
30.21,294.3,1085.28
30.23,291.39,1061.77
30.24,291.39,1053.93
30.26,291.39,1050.02
30.31,291.39,1057.85
30.33,291.39,1069.61
30.34,294.3,1077.44
30.36,297.21,1095.07
30.38,297.21,1100.95
30.39,300.13,1102.91
30.43,300.13,1098.99
30.44,294.3,1081.36
30.46,285.56,1057.85
30.48,282.64,1046.1
30.49,279.73,1040.22
30.51,279.73,1040.22
30.53,279.73,1038.26
30.56,279.73,1046.1
30.58,279.73,1063.73
30.59,282.64,1085.28
30.61,282.64,1097.03
30.63,282.64,1102.91
30.64,282.64,1104.87
30.66,282.64,1102.91
30.68,279.73,1081.36
30.69,279.73,1061.77
30.71,279.73,1044.14
30.73,279.73,1032.38
30.74,279.73,1024.55
30.79,279.73,1032.38
30.81,279.73,1057.85
30.83,279.73,1083.32
30.84,279.73,1102.91
30.86,279.73,1118.58
30.88,282.64,1126.42
30.91,282.64,1118.58
30.93,282.64,1100.95
30.94,282.64,1075.48
30.96,282.64,1059.81
30.98,285.56,1046.1
30.99,285.56,1038.26
31.01,285.56,1036.3
31.04,288.47,1038.26
31.06,288.47,1053.93
31.08,294.3,1087.24
31.09,294.3,1100.95
31.11,297.21,1110.74
31.13,300.13,1114.66
31.18,300.13,1102.91
31.19,294.3,1085.28
31.21,291.39,1071.56
31.23,291.39,1059.81
31.24,291.39,1051.97
31.26,291.39,1050.02
31.29,291.39,1059.81
31.31,294.3,1081.36
31.33,297.21,1104.87
31.34,297.21,1120.54
31.36,297.21,1132.29
31.38,297.21,1136.21
31.41,297.21,1134.25
31.43,297.21,1120.54
31.44,294.3,1100.95
31.46,294.3,1085.28
31.48,291.39,1069.61
31.49,291.39,1059.81
31.51,291.39,1057.85
31.54,291.39,1059.81
31.56,294.3,1071.56
31.58,297.21,1081.36
31.59,300.13,1108.79
31.61,300.13,1120.54
31.63,300.13,1126.42
31.64,300.13,1128.38
31.68,300.13,1124.46
31.69,300.13,1095.07
31.71,300.13,1077.44
31.73,300.13,1061.77
31.74,300.13,1053.93
31.76,300.13,1051.97
31.79,308.87,1061.77
31.81,320.52,1091.15
31.83,335.09,1116.62
31.84,346.75,1138.17
31.86,355.49,1151.88
31.88,361.32,1157.76
31.89,367.15,1157.76
31.91,372.97,1140.13
31.93,375.89,1126.42
31.94,378.8,1118.58
31.96,384.63,1102.91
31.98,387.54,1100.95
31.99,390.46,1100.95
32.01,396.28,1100.95
32.03,405.03,1100.95
32.04,437.08,1120.54
32.06,451.65,1132.29
32.08,466.22,1146.01
32.09,474.96,1153.84
32.11,477.87,1157.76
32.13,480.79,1159.72
32.19,480.79,1157.76
32.21,480.79,1155.8
32.23,480.79,1153.84
32.26,483.7,1153.84
32.28,489.53,1153.84
32.29,495.36,1157.76
32.31,504.1,1163.64
32.33,509.93,1167.55
32.34,512.84,1169.51
32.36,512.84,1171.47
32.38,509.93,1171.47
32.39,492.44,1171.47
32.41,454.56,1157.76
32.43,431.25,1147.96
32.44,343.84,1104.87
32.46,332.18,1097.03
32.48,256.42,1059.81
32.49,238.94,1050.02
32.51,224.37,1040.22
32.53,215.63,1038.26
32.56,215.63,1040.22
32.58,215.63,1046.1
32.59,218.54,1057.85
32.61,224.37,1075.48
32.63,227.28,1087.24
32.64,230.19,1097.03
32.66,233.11,1100.95
32.68,233.11,1102.91
32.69,233.11,1100.95
32.71,233.11,1087.24
32.73,236.02,1069.61
32.74,238.94,1065.69
32.76,241.85,1059.81
32.78,244.76,1059.81
32.79,247.68,1059.81
32.81,253.51,1069.61
32.83,259.33,1081.36
32.84,265.16,1091.15
32.86,265.16,1095.07
32.88,268.07,1097.03
32.89,268.07,1091.15
32.91,259.33,1061.77
32.93,256.42,1051.97
32.94,250.59,1020.63
32.96,247.68,1006.92
32.98,247.68,1003
33.03,250.59,1010.84
33.04,253.51,1026.51
33.06,262.25,1048.06
33.08,265.16,1059.81
33.09,268.07,1069.61
33.11,268.07,1075.48
33.14,268.07,1077.44
33.18,268.07,1067.65
33.19,265.16,1059.81
33.21,265.16,1051.97
33.23,265.16,1048.06
33.24,265.16,1046.1
33.29,265.16,1051.97
33.31,265.16,1067.65
33.33,265.16,1087.24
33.34,268.07,1097.03
33.36,268.07,1106.83
33.38,268.07,1110.74
33.44,268.07,1097.03
33.46,268.07,1079.4
33.48,265.16,1053.93
33.49,262.25,1040.22
33.51,262.25,1030.43
33.53,262.25,1028.47
33.56,262.25,1026.51
33.63,262.25,1028.47
34.34,262.25,1032.38
34.36,270.99,1050.02
34.38,282.64,1077.44
34.39,303.04,1112.7
34.41,320.52,1144.05
34.43,338.01,1169.51
34.44,340.92,1177.35
34.46,343.84,1179.31
34.49,343.84,1169.51
34.51,343.84,1151.88
34.53,343.84,1138.17
34.54,346.75,1128.38
34.56,349.66,1124.46
34.58,349.66,1122.5
34.59,352.58,1124.46
34.61,361.32,1140.13
34.63,372.97,1157.76
34.64,378.8,1165.6
34.66,381.72,1167.55
34.68,384.63,1167.55
34.71,390.46,1165.6
34.73,393.37,1163.64
34.74,399.2,1163.64
34.76,410.85,1163.64
34.78,428.34,1175.39
34.79,448.73,1191.06
34.81,463.3,1198.9
34.83,480.79,1204.78
34.84,489.53,1206.73
34.86,495.36,1204.78
34.88,498.27,1200.86
34.89,498.27,1198.9
34.91,501.18,1196.94
34.94,504.1,1196.94
34.96,507.01,1198.9
34.98,512.84,1200.86
34.99,518.67,1202.82
35.01,521.58,1204.78
35.04,524.49,1204.78
35.11,515.75,1202.82
35.13,498.27,1193.02
35.14,480.79,1177.35
35.16,463.3,1155.8
35.18,451.65,1140.13
35.19,442.91,1124.46
35.21,439.99,1120.54
35.23,434.16,1112.7
35.26,431.25,1112.7
35.33,431.25,1114.66
35.36,431.25,1120.54
35.38,431.25,1124.46
35.39,431.25,1128.38
35.41,431.25,1130.33
35.44,434.16,1130.33
35.51,434.16,1132.29
35.54,437.08,1134.25
35.56,439.99,1134.25
35.58,445.82,1136.21
35.61,448.73,1136.21
35.68,448.73,1134.25
35.69,445.82,1134.25
35.78,448.73,1134.25
35.79,451.65,1138.17
35.81,454.56,1140.13
35.83,457.48,1142.09
35.88,454.56,1140.13
35.89,451.65,1140.13
35.91,451.65,1138.17
35.93,448.73,1138.17
36.01,451.65,1140.13
36.03,454.56,1144.05
36.04,457.48,1146.01
36.06,460.39,1147.96
36.08,460.39,1149.92
36.11,457.48,1147.96
36.13,451.65,1144.05
36.14,442.91,1140.13
36.16,434.16,1136.21
36.18,431.25,1134.25
36.19,425.42,1130.33
36.21,425.42,1128.38
36.29,428.34,1130.33
36.33,431.25,1132.29
36.41,425.42,1130.33
36.43,419.6,1126.42
36.44,413.77,1122.5
36.46,405.03,1118.58
36.48,399.2,1114.66
36.49,393.37,1108.79
36.51,393.37,1106.83
36.56,396.28,1106.83
36.58,402.11,1112.7
36.59,407.94,1116.62
36.61,416.68,1122.5
36.63,419.6,1124.46
36.64,422.51,1126.42
36.66,422.51,1128.38
36.69,422.51,1130.33
36.71,419.6,1130.33
36.73,413.77,1130.33
36.74,402.11,1124.46
36.76,396.28,1120.54
36.78,384.63,1114.66
36.79,378.8,1110.74
36.81,372.97,1104.87
36.83,367.15,1098.99
36.84,367.15,1097.03
36.86,364.23,1095.07
36.89,364.23,1097.03
36.91,375.89,1110.74
36.93,387.54,1124.46
36.94,390.46,1132.29
36.96,393.37,1134.25
37.03,390.46,1132.29
37.04,384.63,1130.33
37.06,381.72,1126.42
37.08,378.8,1120.54
37.09,372.97,1114.66
37.11,367.15,1104.87
37.13,364.23,1100.95
37.14,364.23,1098.99
37.19,364.23,1100.95
37.21,367.15,1106.83
37.23,370.06,1110.74
37.24,370.06,1114.66
37.26,372.97,1116.62
37.31,370.06,1116.62
37.33,367.15,1114.66
37.34,364.23,1112.7
37.36,358.4,1110.74
37.38,349.66,1104.87
37.39,340.92,1100.95
37.41,329.27,1095.07
37.43,323.44,1095.07
37.44,314.7,1093.11
37.46,311.78,1093.11
37.48,308.87,1093.11
37.51,308.87,1095.07
37.53,308.87,1097.03
37.56,308.87,1102.91
37.58,308.87,1104.87
37.59,308.87,1106.83
37.68,305.96,1106.83
37.69,303.04,1104.87
37.71,300.13,1102.91
37.73,297.21,1100.95
37.74,291.39,1098.99
37.76,288.47,1098.99
37.79,285.56,1098.99
37.84,285.56,1100.95
37.86,282.64,1104.87
37.88,279.73,1108.79
37.89,276.82,1114.66
37.91,273.9,1118.58
37.93,273.9,1120.54
37.94,270.99,1122.5
38.01,268.07,1118.58
38.03,268.07,1114.66
38.04,268.07,1110.74
38.06,268.07,1106.83
38.08,268.07,1104.87
38.09,268.07,1102.91
38.19,265.16,1106.83
38.21,265.16,1110.74
38.23,265.16,1112.7
38.24,265.16,1116.62
38.26,262.25,1118.58
38.28,262.25,1120.54
38.29,262.25,1122.5
38.38,262.25,1114.66
38.39,262.25,1110.74
38.41,262.25,1104.87
38.43,262.25,1102.91
38.44,262.25,1100.95
38.46,262.25,1098.99
38.51,262.25,1098.99
38.56,262.25,1100.95
38.58,262.25,1106.83
38.59,262.25,1112.7
38.61,259.33,1116.62
38.64,259.33,1118.58
38.74,259.33,1116.62
38.76,259.33,1114.66
38.78,259.33,1112.7
38.79,259.33,1110.74
38.81,259.33,1108.79
38.88,259.33,1110.74
38.89,259.33,1116.62
38.91,259.33,1122.5
38.93,259.33,1128.38
38.95,256.42,1130.33
38.96,256.42,1134.25
38.99,253.51,1134.25
39.03,253.51,1128.38
39.04,253.51,1124.46
39.06,253.51,1114.66
39.08,256.42,1108.79
39.09,259.33,1100.95
39.11,259.33,1097.03
39.13,262.25,1095.07
39.14,262.25,1093.11
39.21,262.25,1097.03
39.23,262.25,1102.91
39.24,262.25,1108.79
39.26,262.25,1116.62
39.28,259.33,1120.54
39.29,256.42,1122.5
39.31,256.42,1124.46
39.39,256.42,1118.58
39.41,256.42,1112.7
39.43,256.42,1102.91
39.44,256.42,1097.03
39.46,256.42,1095.07
39.49,256.42,1093.11
39.51,256.42,1093.11
39.56,256.42,1098.99
39.58,256.42,1104.87
39.59,256.42,1106.83
39.61,256.42,1110.74
39.68,256.42,1104.87
39.69,256.42,1098.99
39.71,256.42,1091.15
39.73,256.42,1087.24
39.74,259.33,1085.28
39.81,259.33,1087.24
39.83,259.33,1089.2
39.84,259.33,1093.11
39.86,259.33,1095.07
39.94,259.33,1091.15
39.96,259.33,1089.2
39.98,259.33,1085.28
39.99,259.33,1083.32
40.04,262.25,1083.32
40.08,262.25,1089.2
40.09,262.25,1093.11
40.11,262.25,1098.99
40.13,262.25,1102.91
40.14,262.25,1104.87
40.16,259.33,1104.87
40.23,259.33,1100.95
40.24,259.33,1097.03
40.26,259.33,1095.07
40.34,259.33,1097.03
40.36,259.33,1100.95
40.38,259.33,1104.87
40.39,259.33,1106.83
40.41,259.33,1108.79
40.44,256.42,1108.79
40.49,256.42,1106.83
40.51,256.42,1102.91
40.53,256.42,1100.95
40.56,256.42,1098.99
40.64,256.42,1100.95
40.66,256.42,1104.87
40.68,256.42,1114.66
40.69,256.42,1118.58
40.71,256.42,1120.54
40.76,253.51,1120.54
40.78,253.51,1118.58
40.79,253.51,1116.62
40.81,253.51,1108.79
40.83,253.51,1104.87
40.84,256.42,1102.91
40.93,256.42,1104.87
40.94,256.42,1106.83
40.96,253.51,1110.74
40.98,250.59,1114.66
40.99,244.76,1122.5
41.01,244.76,1126.42
41.03,241.85,1128.38
41.04,241.85,1130.33
41.08,241.85,1124.46
41.09,241.85,1118.58
41.11,241.85,1114.66
41.13,244.76,1110.74
41.14,247.68,1110.74
41.21,247.68,1112.7
41.23,247.68,1116.62
41.24,247.68,1122.5
41.26,244.76,1126.42
41.28,241.85,1128.38
41.29,238.94,1130.33
41.31,236.02,1130.33
41.33,233.11,1130.33
41.34,230.19,1128.38
41.38,230.19,1126.42
41.46,230.19,1128.38
41.48,233.11,1130.33
41.49,238.94,1138.17
41.51,241.85,1142.09
41.53,247.68,1146.01
41.54,250.59,1151.88
41.56,256.42,1155.8
41.58,259.33,1161.68
41.59,262.25,1165.6
41.61,265.16,1167.55
41.63,265.16,1169.51
41.66,268.07,1171.47
41.71,268.07,1173.43
41.73,268.07,1179.31
41.74,268.07,1189.1
41.76,268.07,1200.86
41.78,268.07,1210.65
41.79,262.25,1218.49
41.81,259.33,1226.32
41.83,253.51,1232.2
41.84,247.68,1236.12
41.86,241.85,1242
41.88,238.94,1243.96
41.89,230.19,1251.79
41.91,227.28,1261.59
41.93,224.37,1265.5
41.94,224.37,1273.34
41.96,224.37,1277.26
41.98,224.37,1296.85
41.99,227.28,1314.48
42.01,230.19,1322.31
42.03,236.02,1341.9
42.04,238.94,1349.74
42.06,238.94,1357.58
42.08,238.94,1359.54
42.09,238.94,1365.41
42.11,238.94,1377.17
42.13,236.02,1383.04
42.14,236.02,1390.88
42.16,233.11,1396.76
42.18,233.11,1402.63
42.19,233.11,1406.55
42.21,233.11,1408.51
42.23,233.11,1418.3
42.24,230.19,1424.18
42.26,230.19,1430.06
42.28,227.28,1435.94
42.29,227.28,1439.85
42.31,224.37,1445.73
42.33,224.37,1449.65
42.34,224.37,1453.57
42.36,224.37,1455.53
42.38,224.37,1457.48
42.39,224.37,1461.4
42.41,224.37,1463.36
42.43,224.37,1465.32
42.48,221.45,1465.32
42.51,221.45,1465.32
42.53,221.45,1463.36
42.54,221.45,1457.48
42.56,221.45,1441.81
42.58,221.45,1428.1
42.59,227.28,1416.35
42.61,233.11,1402.63
42.63,236.02,1394.8
42.64,238.94,1386.96
42.66,241.85,1379.13
42.68,244.76,1373.25
42.69,247.68,1369.33
42.71,250.59,1359.54
42.73,250.59,1353.66
42.74,250.59,1345.82
42.76,250.59,1339.95
42.78,250.59,1332.11
42.79,250.59,1320.36
42.81,250.59,1306.64
42.83,250.59,1290.97
42.84,250.59,1275.3
42.86,250.59,1259.63
42.88,250.59,1249.83
42.89,250.59,1238.08
42.91,250.59,1228.28
42.93,250.59,1222.41
42.94,250.59,1216.53
42.96,250.59,1210.65
42.98,253.51,1206.73
42.99,253.51,1202.82
43.01,256.42,1198.9
43.03,259.33,1196.94
43.04,259.33,1194.98
43.06,262.25,1193.02
43.08,262.25,1191.06
43.16,262.25,1189.1
43.18,262.25,1187.14
43.19,262.25,1181.27
43.21,262.25,1177.35
43.23,262.25,1171.47
43.24,262.25,1167.55
43.26,262.25,1165.6
43.34,262.25,1167.55
43.38,262.25,1169.51
43.39,262.25,1171.47
43.46,262.25,1169.51
43.48,262.25,1165.6
43.49,259.33,1159.72
43.51,259.33,1153.84
43.53,256.42,1147.96
43.54,256.42,1144.05
43.58,256.42,1142.09
43.63,259.33,1147.96
43.64,259.33,1151.88
43.66,259.33,1157.76
43.68,259.33,1159.72
43.69,259.33,1161.68
43.74,259.33,1159.72
43.76,259.33,1149.92
43.78,259.33,1138.17
43.79,259.33,1132.29
43.81,259.33,1126.42
43.83,259.33,1124.46
43.9,259.33,1126.42
43.91,259.33,1130.33
43.94,259.33,1136.21
43.96,259.33,1138.17
43.98,259.33,1140.13
44.06,259.33,1134.25
44.08,256.42,1130.33
44.09,256.42,1126.42
44.11,256.42,1122.5
44.13,256.42,1120.54
44.14,256.42,1118.58
44.26,256.42,1120.54
44.41,256.42,1118.58
44.43,256.42,1116.62
44.51,256.42,1118.58
44.53,256.42,1120.54
44.54,256.42,1128.38
44.56,256.42,1132.29
44.58,256.42,1138.17
44.59,256.42,1140.13
44.61,256.42,1142.09
44.64,256.42,1140.13
44.66,256.42,1138.17
44.68,253.51,1132.29
44.69,253.51,1126.42
44.71,253.51,1120.54
44.73,253.51,1116.62
44.74,253.51,1114.66
44.84,256.42,1122.5
44.86,256.42,1126.42
44.88,256.42,1128.38
44.89,256.42,1130.33
44.91,256.42,1132.29
44.98,256.42,1130.33
44.99,256.42,1126.42
45.01,256.42,1124.46
45.03,256.42,1120.54
45.06,256.42,1118.58
45.13,259.33,1120.54
45.14,259.33,1122.5
45.16,259.33,1124.46
45.18,259.33,1126.42
45.21,259.33,1128.38
45.26,259.33,1124.46
45.28,259.33,1118.58
45.29,259.33,1114.66
45.31,262.25,1108.79
45.33,262.25,1104.87
45.34,262.25,1102.91
45.36,262.25,1100.95
45.39,262.25,1098.99
45.44,262.25,1102.91
45.46,265.16,1108.79
45.48,265.16,1114.66
45.49,265.16,1120.54
45.51,265.16,1124.46
45.56,265.16,1126.42
45.61,265.16,1124.46
45.63,265.16,1122.5
45.64,265.16,1120.54
45.68,265.16,1118.58
45.78,265.16,1120.54
45.81,265.16,1124.46
45.83,265.16,1126.42
45.84,265.16,1128.38
45.94,265.16,1124.46
45.96,265.16,1122.5
45.98,265.16,1120.54
45.99,265.16,1118.58
46.08,265.16,1120.54
46.09,265.16,1122.5
46.11,265.16,1124.46
46.13,265.16,1128.38
46.14,265.16,1130.33
46.23,265.16,1128.38
46.24,265.16,1122.5
46.26,265.16,1114.66
46.28,265.16,1110.74
46.29,265.16,1108.79
46.39,268.07,1112.7
46.41,268.07,1118.58
46.43,268.07,1124.46
46.44,268.07,1126.42
46.46,268.07,1132.29
46.49,268.07,1134.25
46.51,268.07,1134.25
46.56,265.16,1128.38
46.58,265.16,1122.5
46.59,265.16,1112.7
46.61,262.25,1104.87
46.63,262.25,1098.99
46.64,262.25,1093.11
46.66,262.25,1091.15
46.73,262.25,1095.07
46.74,262.25,1097.03
46.76,262.25,1100.95
46.78,262.25,1104.87
46.79,262.25,1106.83
46.86,262.25,1102.91
46.88,262.25,1095.07
46.89,262.25,1089.2
46.91,262.25,1087.24
46.93,262.25,1083.32
47.04,262.25,1091.15
47.06,262.25,1098.99
47.08,262.25,1104.87
47.09,262.25,1108.79
47.16,262.25,1106.83
47.18,262.25,1100.95
47.2,262.25,1097.03
47.21,262.25,1087.24
47.23,262.25,1081.36
47.24,262.25,1079.4
47.26,262.25,1077.44
47.33,262.25,1079.4
47.34,262.25,1083.32
47.36,262.25,1089.2
47.38,262.25,1093.11
47.39,262.25,1097.03
47.41,262.25,1098.99
47.43,262.25,1100.95
47.51,262.25,1098.99
47.53,262.25,1097.03
47.54,262.25,1093.11
47.56,259.33,1089.2
47.58,259.33,1087.24
47.59,259.33,1085.28
47.61,259.33,1083.32
47.68,259.33,1085.28
47.69,259.33,1087.24
47.71,259.33,1091.15
47.74,259.33,1093.11
47.76,259.33,1095.07
47.84,259.33,1093.11
47.86,259.33,1091.15
47.98,259.33,1093.11
47.99,259.33,1095.07
48.03,259.33,1097.03
48.09,259.33,1093.11
48.11,259.33,1091.15
48.13,259.33,1089.2
48.14,259.33,1087.24
48.28,259.33,1089.2
48.29,262.25,1091.15
48.33,262.25,1093.11
48.43,262.25,1089.2
48.44,262.25,1083.32
48.46,262.25,1079.4
48.48,262.25,1075.48
48.49,262.25,1073.52
48.51,262.25,1071.56
48.59,262.25,1073.52
48.61,262.25,1077.44
48.63,262.25,1079.4
48.64,262.25,1083.32
48.73,262.25,1081.36
48.74,262.25,1079.4
48.76,262.25,1071.56
48.78,262.25,1069.61
48.79,262.25,1067.65
